6.408600000000000364e+03,6.017499999999999716e+01,-3.294900000000000051e-01,-3.812999999999999723e-01
6.408600000000000364e+03,6.013700000000000045e+01,-3.244299999999999962e-01,-3.708099999999999730e-01
6.408500000000000000e+03,6.010000000000000142e+01,-3.147599999999999842e-01,-3.735899999999999777e-01
6.408500000000000000e+03,6.006199999999999761e+01,-3.208599999999999786e-01,-3.646099999999999897e-01
6.408500000000000000e+03,6.002600000000000335e+01,-3.244600000000000262e-01,-3.677799999999999958e-01
6.408399999999999636e+03,5.998899999999999721e+01,-3.378399999999999737e-01,-3.763799999999999923e-01
6.408399999999999636e+03,5.995100000000000051e+01,-3.339500000000000246e-01,-3.722599999999999798e-01
6.408399999999999636e+03,5.991400000000000148e+01,-3.402800000000000269e-01,-3.682400000000000118e-01
6.408300000000000182e+03,5.987700000000000244e+01,-3.383399999999999741e-01,-3.678100000000000258e-01
6.408300000000000182e+03,5.984100000000000108e+01,-3.365099999999999758e-01,-3.632000000000000228e-01
6.408300000000000182e+03,5.980400000000000205e+01,-3.352999999999999869e-01,-3.617600000000000260e-01
6.408199999999999818e+03,5.976800000000000068e+01,-3.326799999999999757e-01,-3.680300000000000238e-01
6.408199999999999818e+03,5.973100000000000165e+01,-3.376000000000000112e-01,-3.699100000000000166e-01
6.408199999999999818e+03,5.969400000000000261e+01,-3.393700000000000050e-01,-3.707799999999999985e-01
6.408100000000000364e+03,5.965699999999999648e+01,-3.387000000000000011e-01,-3.714500000000000024e-01
6.408100000000000364e+03,5.961999999999999744e+01,-3.391199999999999770e-01,-3.592400000000000038e-01
6.408100000000000364e+03,5.958400000000000318e+01,-3.438499999999999890e-01,-3.533200000000000229e-01
6.408000000000000000e+03,5.954899999999999949e+01,-3.368499999999999828e-01,-3.468999999999999861e-01
6.408000000000000000e+03,5.951400000000000290e+01,-3.351700000000000235e-01,-3.350500000000000145e-01
6.408000000000000000e+03,5.948100000000000165e+01,-3.378700000000000037e-01,-3.305899999999999950e-01
6.407899999999999636e+03,5.944800000000000040e+01,-3.407399999999999873e-01,-3.334099999999999842e-01
6.407899999999999636e+03,5.941400000000000148e+01,-3.352399999999999824e-01,-3.331600000000000117e-01
6.407899999999999636e+03,5.938100000000000023e+01,-3.360600000000000254e-01,-3.343599999999999905e-01
6.407800000000000182e+03,5.934700000000000131e+01,-3.364599999999999813e-01,-3.318099999999999938e-01
6.407800000000000182e+03,5.931400000000000006e+01,-3.365099999999999758e-01,-3.291600000000000081e-01
6.407800000000000182e+03,5.928099999999999881e+01,-3.337399999999999811e-01,-3.254500000000000171e-01
6.407699999999999818e+03,5.924900000000000233e+01,-3.416100000000000247e-01,-3.186499999999999888e-01
6.407699999999999818e+03,5.921699999999999875e+01,-3.429599999999999871e-01,-3.139100000000000223e-01
6.407699999999999818e+03,5.918599999999999994e+01,-3.338099999999999956e-01,-3.208900000000000086e-01
6.407600000000000364e+03,5.915299999999999869e+01,-3.297900000000000276e-01,-3.195100000000000162e-01
6.407600000000000364e+03,5.912100000000000222e+01,-3.271899999999999809e-01,-3.224799999999999889e-01
6.407600000000000364e+03,5.908899999999999864e+01,-3.245799999999999796e-01,-3.230600000000000138e-01
6.407500000000000000e+03,5.905700000000000216e+01,-3.243699999999999917e-01,-3.226499999999999924e-01
6.407500000000000000e+03,5.902499999999999858e+01,-3.184600000000000208e-01,-3.247700000000000031e-01
6.407500000000000000e+03,5.899199999999999733e+01,-3.159399999999999986e-01,-3.237200000000000077e-01
6.407399999999999636e+03,5.896000000000000085e+01,-3.124000000000000110e-01,-3.250899999999999901e-01
6.407399999999999636e+03,5.892699999999999960e+01,-3.139199999999999768e-01,-3.299199999999999910e-01
6.407399999999999636e+03,5.889399999999999835e+01,-3.211300000000000265e-01,-3.302100000000000035e-01
6.407300000000000182e+03,5.886099999999999710e+01,-3.224600000000000244e-01,-3.403300000000000214e-01
6.407300000000000182e+03,5.882699999999999818e+01,-3.199799999999999867e-01,-3.404699999999999949e-01
6.407300000000000182e+03,5.879299999999999926e+01,-3.218799999999999994e-01,-3.423399999999999777e-01
6.407199999999999818e+03,5.875900000000000034e+01,-3.212400000000000255e-01,-3.386700000000000266e-01
6.407199999999999818e+03,5.872500000000000142e+01,-3.231800000000000228e-01,-3.392299999999999760e-01
6.407199999999999818e+03,5.869100000000000250e+01,-3.189500000000000113e-01,-3.370799999999999907e-01
6.407100000000000364e+03,5.865699999999999648e+01,-3.218799999999999994e-01,-3.383999999999999786e-01
6.407100000000000364e+03,5.862400000000000233e+01,-3.217599999999999905e-01,-3.409499999999999753e-01
6.407100000000000364e+03,5.859000000000000341e+01,-3.201600000000000001e-01,-3.354099999999999859e-01
6.407000000000000000e+03,5.855599999999999739e+01,-3.163199999999999901e-01,-3.339099999999999846e-01
6.407000000000000000e+03,5.852300000000000324e+01,-3.154600000000000182e-01,-3.322599999999999998e-01
6.407000000000000000e+03,5.848899999999999721e+01,-3.152800000000000047e-01,-3.347100000000000075e-01
6.406899999999999636e+03,5.845600000000000307e+01,-3.149299999999999877e-01,-3.237800000000000122e-01
6.406899999999999636e+03,5.842399999999999949e+01,-3.116099999999999981e-01,-3.228900000000000103e-01
6.406899999999999636e+03,5.839099999999999824e+01,-3.092599999999999794e-01,-3.208199999999999941e-01
6.406899999999999636e+03,5.835900000000000176e+01,-3.117599999999999816e-01,-3.229899999999999993e-01
6.406800000000000182e+03,5.832699999999999818e+01,-3.176200000000000134e-01,-3.194000000000000172e-01
6.406800000000000182e+03,5.829500000000000171e+01,-3.224500000000000144e-01,-3.112500000000000266e-01
6.406800000000000182e+03,5.826400000000000290e+01,-3.175899999999999834e-01,-3.066599999999999882e-01
6.406699999999999818e+03,5.823299999999999699e+01,-3.183000000000000274e-01,-3.100999999999999868e-01
6.406699999999999818e+03,5.820199999999999818e+01,-3.197300000000000142e-01,-3.102400000000000158e-01
6.406699999999999818e+03,5.817099999999999937e+01,-3.221800000000000219e-01,-3.114000000000000101e-01
6.406600000000000364e+03,5.814000000000000057e+01,-3.195999999999999952e-01,-3.114199999999999746e-01
6.406600000000000364e+03,5.810900000000000176e+01,-3.202200000000000046e-01,-3.142800000000000038e-01
6.406600000000000364e+03,5.807699999999999818e+01,-3.170999999999999930e-01,-3.092699999999999894e-01
6.406500000000000000e+03,5.804599999999999937e+01,-3.200999999999999956e-01,-3.077199999999999935e-01
6.406500000000000000e+03,5.801599999999999824e+01,-3.205200000000000271e-01,-3.002199999999999869e-01
6.406500000000000000e+03,5.798599999999999710e+01,-3.150800000000000267e-01,-2.993299999999999850e-01
6.406399999999999636e+03,5.795600000000000307e+01,-2.995499999999999829e-01,-2.975099999999999967e-01
6.406399999999999636e+03,5.792600000000000193e+01,-2.936599999999999766e-01,-3.003600000000000159e-01
6.406399999999999636e+03,5.789600000000000080e+01,-2.968700000000000228e-01,-2.969999999999999862e-01
6.406399999999999636e+03,5.786599999999999966e+01,-3.033399999999999985e-01,-2.956099999999999839e-01
6.406300000000000182e+03,5.783700000000000330e+01,-3.067300000000000026e-01,-2.880099999999999882e-01
6.406300000000000182e+03,5.780799999999999983e+01,-3.100600000000000023e-01,-2.903600000000000070e-01
6.406300000000000182e+03,5.777900000000000347e+01,-3.159699999999999731e-01,-2.988100000000000200e-01
6.406199999999999818e+03,5.774900000000000233e+01,-3.152900000000000147e-01,-3.024999999999999911e-01
6.406199999999999818e+03,5.771900000000000119e+01,-3.247200000000000086e-01,-2.991099999999999870e-01
6.406199999999999818e+03,5.768900000000000006e+01,-3.224799999999999889e-01,-2.994100000000000095e-01
6.406100000000000364e+03,5.765899999999999892e+01,-3.164799999999999836e-01,-2.921199999999999908e-01
6.406100000000000364e+03,5.763000000000000256e+01,-3.147699999999999942e-01,-2.920800000000000063e-01
6.406100000000000364e+03,5.760000000000000142e+01,-3.126200000000000090e-01,-2.985599999999999921e-01
6.406000000000000000e+03,5.757099999999999795e+01,-3.046400000000000219e-01,-2.904499999999999860e-01
6.406000000000000000e+03,5.754200000000000159e+01,-3.057799999999999963e-01,-2.823499999999999899e-01
6.406000000000000000e+03,5.751299999999999812e+01,-2.930200000000000027e-01,-2.829499999999999793e-01
6.405899999999999636e+03,5.748499999999999943e+01,-3.016099999999999892e-01,-2.812899999999999845e-01
6.405899999999999636e+03,5.745700000000000074e+01,-3.079200000000000270e-01,-2.715899999999999981e-01
6.405899999999999636e+03,5.742999999999999972e+01,-3.034200000000000230e-01,-2.755400000000000071e-01
6.405899999999999636e+03,5.740200000000000102e+01,-3.022599999999999731e-01,-2.798300000000000232e-01
6.405800000000000182e+03,5.737400000000000233e+01,-3.016800000000000037e-01,-2.757800000000000251e-01
6.405800000000000182e+03,5.734700000000000131e+01,-3.020999999999999797e-01,-2.777899999999999814e-01
6.405800000000000182e+03,5.731900000000000261e+01,-2.965400000000000258e-01,-2.799699999999999966e-01
6.405699999999999818e+03,5.729099999999999682e+01,-2.947400000000000020e-01,-2.749599999999999822e-01
6.405699999999999818e+03,5.726299999999999812e+01,-2.984200000000000186e-01,-2.804200000000000026e-01
6.405699999999999818e+03,5.723499999999999943e+01,-2.969600000000000017e-01,-2.820799999999999974e-01
6.405600000000000364e+03,5.720700000000000074e+01,-2.982199999999999851e-01,-2.864599999999999924e-01
6.405600000000000364e+03,5.717799999999999727e+01,-2.929999999999999827e-01,-2.865099999999999869e-01
6.405600000000000364e+03,5.714999999999999858e+01,-2.876000000000000223e-01,-2.789099999999999913e-01
6.405600000000000364e+03,5.712199999999999989e+01,-2.797600000000000087e-01,-2.768100000000000005e-01
6.405500000000000000e+03,5.709400000000000119e+01,-2.735799999999999899e-01,-2.768200000000000105e-01
6.405500000000000000e+03,5.706700000000000017e+01,-2.752600000000000047e-01,-2.788700000000000068e-01
6.405500000000000000e+03,5.703900000000000148e+01,-2.750600000000000267e-01,-2.685100000000000264e-01
6.405399999999999636e+03,5.701200000000000045e+01,-2.653499999999999748e-01,-2.660699999999999732e-01
6.405399999999999636e+03,5.698499999999999943e+01,-2.710400000000000031e-01,-2.607499999999999818e-01
6.405399999999999636e+03,5.695900000000000318e+01,-2.703699999999999992e-01,-2.567300000000000137e-01
6.405399999999999636e+03,5.693299999999999983e+01,-2.743599999999999928e-01,-2.542200000000000015e-01
6.405300000000000182e+03,5.690800000000000125e+01,-2.757800000000000251e-01,-2.507800000000000029e-01
6.405300000000000182e+03,5.688300000000000267e+01,-2.778100000000000014e-01,-2.474800000000000055e-01
6.405300000000000182e+03,5.685799999999999699e+01,-2.717899999999999761e-01,-2.453400000000000025e-01
6.405300000000000182e+03,5.683400000000000318e+01,-2.664400000000000102e-01,-2.469399999999999928e-01
6.405199999999999818e+03,5.680899999999999750e+01,-2.650899999999999923e-01,-2.437600000000000044e-01
6.405199999999999818e+03,5.678499999999999659e+01,-2.712700000000000111e-01,-2.444199999999999984e-01
6.405199999999999818e+03,5.675999999999999801e+01,-2.689599999999999769e-01,-2.393599999999999894e-01
6.405199999999999818e+03,5.673599999999999710e+01,-2.738300000000000178e-01,-2.393099999999999949e-01
6.405100000000000364e+03,5.671200000000000330e+01,-2.674099999999999810e-01,-2.350500000000000089e-01
6.405100000000000364e+03,5.668900000000000006e+01,-2.706700000000000217e-01,-2.399699999999999889e-01
6.405100000000000364e+03,5.666499999999999915e+01,-2.591999999999999860e-01,-2.473200000000000121e-01
6.405000000000000000e+03,5.664000000000000057e+01,-2.543799999999999950e-01,-2.506599999999999939e-01
6.405000000000000000e+03,5.661500000000000199e+01,-2.522800000000000042e-01,-2.447199999999999931e-01
6.405000000000000000e+03,5.659100000000000108e+01,-2.537200000000000011e-01,-2.455100000000000060e-01
6.405000000000000000e+03,5.656600000000000250e+01,-2.524100000000000232e-01,-2.538799999999999946e-01
6.404899999999999636e+03,5.654099999999999682e+01,-2.453899999999999970e-01,-2.552099999999999924e-01
6.404899999999999636e+03,5.651500000000000057e+01,-2.453500000000000125e-01,-2.480100000000000082e-01
6.404899999999999636e+03,5.649000000000000199e+01,-2.356399999999999884e-01,-2.486200000000000077e-01
6.404899999999999636e+03,5.646500000000000341e+01,-2.374100000000000099e-01,-2.451000000000000123e-01
6.404800000000000182e+03,5.644100000000000250e+01,-2.389499999999999957e-01,-2.469600000000000128e-01
6.404800000000000182e+03,5.641599999999999682e+01,-2.335099999999999953e-01,-2.452400000000000135e-01
6.404800000000000182e+03,5.639200000000000301e+01,-2.338899999999999868e-01,-2.437600000000000044e-01
6.404800000000000182e+03,5.636699999999999733e+01,-2.278300000000000047e-01,-2.439300000000000079e-01
6.404800000000000182e+03,5.634300000000000352e+01,-2.279599999999999960e-01,-2.458700000000000052e-01
6.404699999999999818e+03,5.631799999999999784e+01,-2.316100000000000103e-01,-2.381500000000000006e-01
6.404699999999999818e+03,5.629500000000000171e+01,-2.247500000000000053e-01,-2.370599999999999929e-01
6.404699999999999818e+03,5.627100000000000080e+01,-2.195100000000000107e-01,-2.246100000000000041e-01
6.404699999999999818e+03,5.624799999999999756e+01,-2.235600000000000087e-01,-2.233400000000000107e-01
6.404600000000000364e+03,5.622599999999999909e+01,-2.177300000000000069e-01,-2.214099999999999957e-01
6.404600000000000364e+03,5.620400000000000063e+01,-2.183400000000000063e-01,-2.184300000000000130e-01
6.404600000000000364e+03,5.618200000000000216e+01,-2.180600000000000038e-01,-2.187300000000000078e-01
6.404600000000000364e+03,5.615999999999999659e+01,-2.197199999999999986e-01,-2.248400000000000121e-01
6.404600000000000364e+03,5.613799999999999812e+01,-2.211500000000000132e-01,-2.162199999999999955e-01
6.404500000000000000e+03,5.611599999999999966e+01,-2.238799999999999957e-01,-2.133099999999999996e-01
6.404500000000000000e+03,5.609499999999999886e+01,-2.317899999999999960e-01,-2.109999999999999931e-01
6.404500000000000000e+03,5.607399999999999807e+01,-2.382499999999999896e-01,-2.049600000000000033e-01
6.404500000000000000e+03,5.605299999999999727e+01,-2.338399999999999923e-01,-2.096800000000000053e-01
6.404399999999999636e+03,5.603199999999999648e+01,-2.335000000000000131e-01,-2.008699999999999930e-01
6.404399999999999636e+03,5.601200000000000045e+01,-2.337100000000000011e-01,-2.055299999999999905e-01
6.404399999999999636e+03,5.599199999999999733e+01,-2.355200000000000071e-01,-2.036300000000000054e-01
6.404399999999999636e+03,5.597099999999999653e+01,-2.391600000000000115e-01,-1.963000000000000023e-01
6.404300000000000182e+03,5.595199999999999818e+01,-2.392400000000000082e-01,-1.908700000000000119e-01
6.404300000000000182e+03,5.593200000000000216e+01,-2.451099999999999945e-01,-1.833899999999999975e-01
6.404300000000000182e+03,5.591400000000000148e+01,-2.403599999999999903e-01,-1.843200000000000116e-01
6.404300000000000182e+03,5.589600000000000080e+01,-2.474000000000000088e-01,-1.852900000000000102e-01
6.404199999999999818e+03,5.587700000000000244e+01,-2.479099999999999915e-01,-1.827400000000000135e-01
6.404199999999999818e+03,5.585900000000000176e+01,-2.429699999999999915e-01,-1.756999999999999951e-01
6.404199999999999818e+03,5.584100000000000108e+01,-2.352700000000000069e-01,-1.783099999999999963e-01
6.404199999999999818e+03,5.582300000000000040e+01,-2.431599999999999873e-01,-1.723800000000000054e-01
6.404100000000000364e+03,5.580599999999999739e+01,-2.397799999999999931e-01,-1.774000000000000021e-01
6.404100000000000364e+03,5.578799999999999670e+01,-2.432699999999999863e-01,-1.718500000000000028e-01
6.404100000000000364e+03,5.577100000000000080e+01,-2.392900000000000027e-01,-1.808800000000000130e-01
6.404100000000000364e+03,5.575300000000000011e+01,-2.401500000000000024e-01,-1.771300000000000097e-01
6.404100000000000364e+03,5.573499999999999943e+01,-2.427900000000000058e-01,-1.687599999999999933e-01
6.404000000000000000e+03,5.571900000000000119e+01,-2.373300000000000132e-01,-1.669299999999999951e-01
6.404000000000000000e+03,5.570199999999999818e+01,-2.439300000000000079e-01,-1.696499999999999952e-01
6.404000000000000000e+03,5.568500000000000227e+01,-2.422400000000000109e-01,-1.672700000000000020e-01
6.404000000000000000e+03,5.566799999999999926e+01,-2.423899999999999944e-01,-1.701699999999999879e-01
6.403899999999999636e+03,5.565100000000000335e+01,-2.400200000000000111e-01,-1.657599999999999907e-01
