2.030000000000000000e+02	8.029722185994460304e+00	7.532076494882888440e+00	1.057228833565958865e+02	3.702498827935034456e+02	5.714566497434311714e+02	9.736997381666942886e+01	8.040191729524377706e+01	2.676198132270834407e+01	1.157228833565958865e+02	3.802498827935034456e+02	1.000057145664974302e+07	1.973699738166694146e+02	1.804019172952437771e+02	5.267619813227083796e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.880983307219310082e+05	3.880983307219310082e+05	3.880983307219310082e+05	3.426460990515623735e+02	3.426460990515623735e+02	3.426460990515623735e+02	9.298912906875219875e+00	9.298912906875219875e+00	9.298912906875219875e+00	1.037379982111964055e-01	1.037379982111964055e-01	1.037379982111964055e-01
2.140000000000000000e+02	5.618177680152449227e+00	2.480317592442448760e+00	3.770394168484892248e+02	3.175038793424838559e+02	4.026798303251796938e+02	1.667756358998898492e+01	4.361369175727119796e+01	1.937277990504951930e+01	3.870394168484892248e+02	3.275038793424838559e+02	1.000040267983032577e+07	1.166775635899889778e+02	1.436136917572711980e+02	5.193727799050494696e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.697295290319059131e+04	5.697295290319059131e+04	5.697295290319059131e+04	6.512883564507279516e+03	6.512883564507279516e+03	6.512883564507279516e+03	9.067685789827717002e+00	9.067685789827717002e+00	9.067685789827717002e+00	7.364578835121043943e-01	7.364578835121043943e-01	7.364578835121043943e-01
2.160000000000000000e+02	9.427210208728959984e+00	4.107536269230211978e+00	1.254379796813593089e+02	7.196809936484515902e+02	3.343120309023692016e+02	1.500320230865619919e+01	4.998189621256405246e+01	9.505079090951393539e+01	1.354379796813593089e+02	7.296809936484515902e+02	1.000033431203090213e+07	1.150032023086561992e+02	1.499818962125640383e+02	5.950507909095139212e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.204017668855714728e+05	5.204017668855714728e+05	5.204017668855714728e+05	9.978679017132191802e+03	9.978679017132191802e+03	9.978679017132191802e+03	9.241326234717702093e+00	9.241326234717702093e+00	9.241326234717702093e+00	5.986472907349492667e-01	5.986472907349492667e-01	5.986472907349492667e-01
2.400000000000000000e+02	7.977199662632975752e+00	3.746345339082260750e+00	9.091290178562165920e+02	9.181594572189626433e+02	6.494517618284996843e+02	3.711289217184622657e+01	7.541673265167509044e+01	7.309337166930373542e+01	9.191290178562165920e+02	9.281594572189626433e+02	1.000064945176182874e+07	1.371128921718462266e+02	1.754167326516750904e+02	5.730933716693036786e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.799076525968225906e+05	3.799076525968225906e+05	3.799076525968225906e+05	3.798877721293923059e+03	3.798877721293923059e+03	3.798877721293923059e+03	9.995720267338647602e+00	9.995720267338647602e+00	9.995720267338647602e+00	9.745043386478754455e-01	9.745043386478754455e-01	9.745043386478754455e-01
2.420000000000000000e+02	8.261295481994507028e+00	4.264770230474741020e+00	8.606241687743446391e+02	5.914084182191734271e+02	2.739817776890452592e+02	4.835041097904825591e+01	7.292620653026574473e+01	3.225818834489874121e+01	8.706241687743446391e+02	6.014084182191734271e+02	1.000027398177768849e+07	1.483504109790482630e+02	1.729262065302657447e+02	5.322581883448987128e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.755168198867418105e+05	6.755168198867418105e+05	6.755168198867418105e+05	5.967658735919639184e+03	5.967658735919639184e+03	5.967658735919639184e+03	9.767351633632898711e+00	9.767351633632898711e+00	9.767351633632898711e+00	8.780080899089294233e-01	8.780080899089294233e-01	8.780080899089294233e-01
2.440000000000000000e+02	5.905122809564503861e+00	9.247679384918546575e+00	1.406934752379412998e+02	4.005664403283635124e+02	2.672278298932261578e+02	4.389900762356603536e+01	2.056453505819013827e+01	9.275353205538645796e+01	1.506934752379412998e+02	4.105664403283635124e+02	1.000026722782989405e+07	1.438990076235660354e+02	1.205645350581901312e+02	5.927535320553864722e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.191783218078394420e+05	4.191783218078394420e+05	4.191783218078394420e+05	3.211521133138580808e+02	3.211521133138580808e+02	3.211521133138580808e+02	9.296612474056445308e+00	9.296612474056445308e+00	9.296612474056445308e+00	2.766911128679380161e-01	2.766911128679380161e-01	2.766911128679380161e-01
2.520000000000000000e+02	5.161241127568592546e+00	9.564709316061258404e-01	7.650488334419628700e+02	6.646311197574243579e+02	9.697540740530262156e+02	4.109989133641009573e+01	3.147087579038257132e+01	1.402673455474751307e+01	7.750488334419628700e+02	6.746311197574243579e+02	1.000096975407405384e+07	1.410998913364101099e+02	1.314708757903825642e+02	5.140267345547474633e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.034810787029735366e+04	5.034810787029735366e+04	5.034810787029735366e+04	3.490496810920814823e+03	3.490496810920814823e+03	3.490496810920814823e+03	9.238603345797187671e+00	9.238603345797187671e+00	9.238603345797187671e+00	1.572283405265141043e-01	1.572283405265141043e-01	1.572283405265141043e-01
2.560000000000000000e+02	6.131407954923066228e+00	8.508576217692588983e+00	7.372233703263349298e+02	8.267382363662264879e+02	2.773035666134218218e+02	8.887836083676752708e+01	1.323009752591465116e+01	8.333545451949711946e+01	7.472233703263349298e+02	8.367382363662264879e+02	1.000027730356661417e+07	1.888783608367675129e+02	1.132300975259146583e+02	5.833354545194971479e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.337299623205988319e+05	2.337299623205988319e+05	2.337299623205988319e+05	7.166400507684909826e+03	7.166400507684909826e+03	7.166400507684909826e+03	9.736322803981241947e+00	9.736322803981241947e+00	9.736322803981241947e+00	6.454562519084904304e-01	6.454562519084904304e-01	6.454562519084904304e-01
2.570000000000000000e+02	7.691358433056005417e+00	4.095640191008792286e+00	8.209886385431128701e+02	5.263550385317861355e+02	7.482276350206655025e+02	7.124947842837531198e+01	2.975572823004324974e+01	9.651269853151063671e+01	8.309886385431128701e+02	5.363550385317861355e+02	1.000074822763502039e+07	1.712494784283753120e+02	1.297557282300432462e+02	5.965126985315106367e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.608943171037245338e+04	3.608943171037245338e+04	3.608943171037245338e+04	2.872528675516952262e+03	2.872528675516952262e+03	2.872528675516952262e+03	9.486300059170307719e+00	9.486300059170307719e+00	9.486300059170307719e+00	9.318795960643680987e-01	9.318795960643680987e-01	9.318795960643680987e-01
2.600000000000000000e+02	6.369277436100674095e+00	7.080626176418340911e+00	2.830335129684574440e+02	3.264240354886313753e+02	2.950386089365410385e+02	9.939091689669731977e+01	6.776937345413531943e+01	9.567061578402289967e+01	2.930335129684574440e+02	3.364240354886313753e+02	1.000029503860893659e+07	1.993909168966973198e+02	1.677693734541353194e+02	5.956706157840228570e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.885119119319948368e+04	1.885119119319948368e+04	1.885119119319948368e+04	8.764165531380584071e+03	8.764165531380584071e+03	8.764165531380584071e+03	9.310941495840781457e+00	9.310941495840781457e+00	9.310941495840781457e+00	8.446311631239280526e-01	8.446311631239280526e-01	8.446311631239280526e-01
2.690000000000000000e+02	5.929763035859646259e+00	8.364258637581130529e+00	5.900207828262873591e+02	2.408479480084463091e+02	4.928378182339748150e+02	8.941508879571063062e+01	2.062862351381235371e+01	9.525078473461877593e+01	6.000207828262873591e+02	2.508479480084463091e+02	1.000049283781823330e+07	1.894150887957106306e+02	1.206286235138123573e+02	5.952507847346187191e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.698713389738714322e+05	7.698713389738714322e+05	7.698713389738714322e+05	2.567319773974985765e+03	2.567319773974985765e+03	2.567319773974985765e+03	9.638984169326210605e+00	9.638984169326210605e+00	9.638984169326210605e+00	6.486696801018435599e-01	6.486696801018435599e-01	6.486696801018435599e-01
2.760000000000000000e+02	5.473558099604739269e+00	3.713670023689487287e+00	3.054698548929623030e+02	3.734283393900423107e+02	6.003335313532774080e+02	5.400677744375128242e+01	7.873955551476828418e+01	7.938277535818971842e+01	3.154698548929623030e+02	3.834283393900423107e+02	1.000060033353135362e+07	1.540067774437512753e+02	1.787395555147682842e+02	5.793827753581897468e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.864754729499339737e+04	3.864754729499339737e+04	3.864754729499339737e+04	2.926648064480322319e+03	2.926648064480322319e+03	2.926648064480322319e+03	9.770763007772435671e+00	9.770763007772435671e+00	9.770763007772435671e+00	8.130399816867938112e-01	8.130399816867938112e-01	8.130399816867938112e-01
2.770000000000000000e+02	8.826098176397582762e+00	6.652426896068812212e+00	3.901570100632696949e+02	7.914065410417662179e+02	9.130653146708176564e+02	7.126662560181195261e+01	3.970758741002796910e+01	9.122720376555791688e+01	4.001570100632696949e+02	8.014065410417662179e+02	1.000091306531467102e+07	1.712666256018119384e+02	1.397075874100279691e+02	5.912272037655578742e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.294067131293172133e+05	4.294067131293172133e+05	4.294067131293172133e+05	1.817969907432260243e+03	1.817969907432260243e+03	1.817969907432260243e+03	9.646356664029424266e+00	9.646356664029424266e+00	9.646356664029424266e+00	7.419373658179162501e-01	7.419373658179162501e-01	7.419373658179162501e-01
2.850000000000000000e+02	6.591438788276022365e+00	5.785243260206161864e+00	1.732579220617097917e+02	7.444448916623998684e+02	4.703770735343809406e+02	4.235324157501201370e+01	7.082953389348980977e+01	6.427740517934853415e+01	1.832579220617097917e+02	7.544448916623998684e+02	1.000047037707353383e+07	1.423532415750120208e+02	1.708295338934898098e+02	5.642774051793485341e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.011950223322075326e+05	4.011950223322075326e+05	4.011950223322075326e+05	8.765220858302096531e+03	8.765220858302096531e+03	8.765220858302096531e+03	9.386112060720870787e+00	9.386112060720870787e+00	9.386112060720870787e+00	4.787076608729228244e-01	4.787076608729228244e-01	4.787076608729228244e-01
2.880000000000000000e+02	5.606993188404496564e+00	4.765434827138265383e+00	7.570404163466005230e+02	5.035025921504648068e+02	4.085339879863398096e+02	6.686299103205169558e+01	9.764946878948400411e+01	4.325858967829066160e+01	7.670404163466005230e+02	5.135025921504648068e+02	1.000040853398798592e+07	1.668629910320516956e+02	1.976494687894839899e+02	5.432585896782907184e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.639623675371492282e+05	6.639623675371492282e+05	6.639623675371492282e+05	4.438130137880685652e+03	4.438130137880685652e+03	4.438130137880685652e+03	9.982070669235477922e+00	9.982070669235477922e+00	9.982070669235477922e+00	9.194447952295712323e-01	9.194447952295712323e-01	9.194447952295712323e-01
2.910000000000000000e+02	3.777446269076220275e+00	1.929063400407805329e+00	1.541034561481402818e+02	4.279792246102331887e+02	3.637938474636797537e+02	6.921704371383538046e+01	3.382632680488148935e+01	3.188686772402100189e+01	1.641034561481402818e+02	4.379792246102331887e+02	1.000036379384746403e+07	1.692170437138353805e+02	1.338263268048814894e+02	5.318868677240210445e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.238481543747818796e+04	2.238481543747818796e+04	2.238481543747818796e+04	7.704633915211695694e+02	7.704633915211695694e+02	7.704633915211695694e+02	9.988852994570045496e+00	9.988852994570045496e+00	9.988852994570045496e+00	2.670431138750224420e-01	2.670431138750224420e-01	2.670431138750224420e-01
2.940000000000000000e+02	6.398070591398924201e+00	9.175202303816643479e+00	8.481854821698407250e+02	9.537700299117735767e+02	8.660378690023900390e+02	3.150344632440733506e+01	6.088357957028254930e+01	4.519939172557072027e+01	8.581854821698407250e+02	9.637700299117735767e+02	1.000086603786900267e+07	1.315034463244073208e+02	1.608835795702825635e+02	5.451993917255707629e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.931229799046366243e+05	9.931229799046366243e+05	9.931229799046366243e+05	1.773065958323402128e+03	1.773065958323402128e+03	1.773065958323402128e+03	9.238660684144804236e+00	9.238660684144804236e+00	9.238660684144804236e+00	3.048709690246251824e-01	3.048709690246251824e-01	3.048709690246251824e-01
2.980000000000000000e+02	5.744490835694945119e+00	5.652958506454774046e+00	6.109516472413918109e+02	1.822623552562599514e+02	3.947087384615745123e+02	4.475344631546273177e+01	1.225023705003538410e+01	9.175052459819083595e+01	6.209516472413918109e+02	1.922623552562599514e+02	1.000039470873846114e+07	1.447534463154627247e+02	1.122502370500353805e+02	5.917505245981908502e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.879083576033775462e+05	5.879083576033775462e+05	5.879083576033775462e+05	1.689132557269728977e+03	1.689132557269728977e+03	1.689132557269728977e+03	9.453055175056856996e+00	9.453055175056856996e+00	9.453055175056856996e+00	5.219551531651912546e-01	5.219551531651912546e-01	5.219551531651912546e-01
3.000000000000000000e+02	9.701271923469256819e+00	5.592998033923282541e+00	5.677427526517197975e+02	2.951804714272133197e+02	5.638069194315150980e+02	4.518399812321499098e+01	2.724557481154679550e+01	2.286484244704221780e+01	5.777427526517197975e+02	3.051804714272133197e+02	1.000056380691943131e+07	1.451839981232149910e+02	1.272455748115467884e+02	5.228648424470421787e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.905774422882481012e+05	3.905774422882481012e+05	3.905774422882481012e+05	2.499709509619657410e+02	2.499709509619657410e+02	2.499709509619657410e+02	9.459612067192614049e+00	9.459612067192614049e+00	9.459612067192614049e+00	7.266855606637557807e-01	7.266855606637557807e-01	7.266855606637557807e-01
3.010000000000000000e+02	4.841632216002694555e+00	7.317287093606038795e+00	7.164723610930531095e+02	3.239991591222525358e+02	3.821911407191846024e+02	7.259425218636246768e+01	9.756686737708380974e+01	9.384891617373914130e+01	7.264723610930531095e+02	3.339991591222525358e+02	1.000038219114071876e+07	1.725942521863624677e+02	1.975668673770838097e+02	5.938489161737390987e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.062667950850939378e+05	3.062667950850939378e+05	3.062667950850939378e+05	3.030032040408149442e+03	3.030032040408149442e+03	3.030032040408149442e+03	9.488722549518863403e+00	9.488722549518863403e+00	9.488722549518863403e+00	5.478782137985209744e-01	5.478782137985209744e-01	5.478782137985209744e-01
