7.700000000000000000e+01	5.515919704450109151e+01	5.798656046107577566e+00	4.670686230842657771e-01	5.747498352044427747e+02	7.213359075134150089e+02	6.655086987861501484e+02	7.257476285503004476e+01	8.688965685119700311e+01	4.239287786237902367e+01	1.074749835204442661e+03	-2.786640924865849911e+02	1.006655086987861432e+05	1.725747628550300306e+02	1.868896568511970031e+02	5.423928778623790095e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.195527371465192409e+05	8.195527371465192409e+05	8.195527371465192409e+05	1.542213428693323067e+03	1.542213428693323067e+03	1.542213428693323067e+03	4.880591110649175057e+00	4.880591110649175057e+00	4.880591110649175057e+00	7.942896970714781457e-02	7.942896970714781457e-02	7.942896970714781457e-02
8.200000000000000000e+01	3.709328689619399597e+02	6.007548661056962835e+00	1.702532631334353549e-02	9.874349831131679593e+02	9.138781608604867870e+02	8.277967950398049197e+02	2.171931623725090077e+01	8.565680798458141965e+01	8.641028527037579465e+01	1.487434983113168073e+03	-8.612183913951321301e+01	1.008277967950398015e+05	1.217193162372508937e+02	1.856568079845814054e+02	5.864102852703757662e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.498726787246687163e+05	2.498726787246687163e+05	2.498726787246687163e+05	6.815918985546970362e+03	6.815918985546970362e+03	6.815918985546970362e+03	6.066888271683839040e-01	6.066888271683839040e-01	6.066888271683839040e-01	8.537720067090903697e-01	8.537720067090903697e-01	8.537720067090903697e-01
8.600000000000000000e+01	9.142626992314683321e+01	9.484311943577242721e-01	7.093532051653861359e-01	3.646165610990786377e+02	4.779043475260262426e+02	7.065512307676989394e+02	1.190671904199486164e+01	9.399381699169674675e+01	6.216916241366113383e+01	8.646165610990785808e+02	-5.220956524739738143e+02	1.007065512307676981e+05	1.119067190419948616e+02	1.939938169916967468e+02	5.621691624136611836e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.840482720224603545e+05	7.840482720224603545e+05	7.840482720224603545e+05	5.844548768806936096e+03	5.844548768806936096e+03	5.844548768806936096e+03	9.446305224271581480e+00	9.446305224271581480e+00	9.446305224271581480e+00	9.723696506168816311e-01	9.723696506168816311e-01	9.723696506168816311e-01
8.700000000000000000e+01	9.685578778606628703e+02	3.536876973853857908e+00	2.477191624844725937e-01	5.176869466730881868e+02	7.651993601057857859e+02	1.439281018421309568e+02	3.640835792207978727e+01	2.082157949492761162e+01	3.270075371735646996e+01	1.017686946673088187e+03	-2.348006398942142141e+02	1.001439281018421316e+05	1.364083579220798015e+02	1.208215794949276187e+02	5.327007537173565197e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.217813587196436711e+05	2.217813587196436711e+05	2.217813587196436711e+05	7.685029381160662751e+02	7.685029381160662751e+02	7.685029381160662751e+02	7.604991834916393856e+00	7.604991834916393856e+00	7.604991834916393856e+00	8.739481571730738363e-01	8.739481571730738363e-01	8.739481571730738363e-01
8.800000000000000000e+01	4.238751353014773144e+02	6.791529376759507519e-01	3.563281502377488308e-01	9.786624367986314610e+02	5.336075588947682036e+02	6.823015294779206670e+02	6.626918297293758542e+01	3.266195898283882570e+01	3.652273630258081738e+01	1.478662436798631461e+03	-4.663924411052317964e+02	1.006823015294779179e+05	1.662691829729375854e+02	1.326619589828388257e+02	5.365227363025808245e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.372011199215092638e+05	2.372011199215092638e+05	2.372011199215092638e+05	5.089037693078542361e+03	5.089037693078542361e+03	5.089037693078542361e+03	1.808680260410966412e+00	1.808680260410966412e+00	1.808680260410966412e+00	9.365606723445298876e-01	9.365606723445298876e-01	9.365606723445298876e-01
9.000000000000000000e+01	9.663451628995883311e+02	8.438946565404163991e+00	1.099945201002603817e-01	5.611505471656016653e+02	6.523971300755030143e+02	9.090403876441523607e+02	9.680409038712558356e+01	7.998093193672092127e+01	5.245445248751245515e+01	1.061150547165601665e+03	-3.476028699244969857e+02	1.009090403876441560e+05	1.968040903871255978e+02	1.799809319367209355e+02	5.524544524875124125e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.950485433874631999e+05	2.950485433874631999e+05	2.950485433874631999e+05	4.215290482388217242e+03	4.215290482388217242e+03	4.215290482388217242e+03	4.402502235367808936e+00	4.402502235367808936e+00	4.402502235367808936e+00	7.813899018443444533e-02	7.813899018443444533e-02	7.813899018443444533e-02
9.200000000000000000e+01	7.701258413114600216e+02	8.788749105257855021e+00	4.255180908385114424e-01	9.885482803808232575e+02	6.481028904356595604e+02	7.758435368982038653e+02	7.550234218037934397e+01	5.399124359619278124e+01	5.191902211396863720e+01	1.488548280380823144e+03	-3.518971095643404396e+02	1.007758435368982027e+05	1.755023421803793440e+02	1.539912435961927883e+02	5.519190221139685946e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.257854836838446790e+05	3.257854836838446790e+05	3.257854836838446790e+05	4.129785723544704524e+03	4.129785723544704524e+03	4.129785723544704524e+03	3.735960840603160804e+00	3.735960840603160804e+00	3.735960840603160804e+00	1.901508558541892963e-02	1.901508558541892963e-02	1.901508558541892963e-02
9.500000000000000000e+01	8.538671377276502881e+02	4.243473541590998543e+00	3.258238115706053040e-01	7.357123690884402549e+02	4.902396373290961833e+02	3.482624887293132474e+02	2.681850733185968849e+01	2.500764023940432423e+01	6.135054578506619549e+01	1.235712369088440255e+03	-5.097603626709038167e+02	1.003482624887293205e+05	1.268185073318596920e+02	1.250076402394043242e+02	5.613505457850661742e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.967713078266583616e+05	7.967713078266583616e+05	7.967713078266583616e+05	1.573872661136009810e+03	1.573872661136009810e+03	1.573872661136009810e+03	1.877560219335783209e+00	1.877560219335783209e+00	1.877560219335783209e+00	6.184091669485274334e-01	6.184091669485274334e-01	6.184091669485274334e-01
9.800000000000000000e+01	9.772483935695703394e+02	3.437951500624548018e+00	7.374106804160299178e-02	4.022203777163309155e+02	1.666417298030593201e+02	6.309739712089324257e+02	8.123997313575756607e+01	2.661349390808604198e+01	9.216183325212384148e+01	9.022203777163308587e+02	-8.333582701969406799e+02	1.006309739712089358e+05	1.812399731357575661e+02	1.266134939080860420e+02	5.921618332521238699e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	8.376128699659733684e+04	8.376128699659733684e+04	8.376128699659733684e+04	9.991231546655490092e+03	9.991231546655490092e+03	9.991231546655490092e+03	5.607012078379736586e+00	5.607012078379736586e+00	5.607012078379736586e+00	1.725844580672882822e-01	1.725844580672882822e-01	1.725844580672882822e-01
1.020000000000000000e+02	4.664167210613305770e+02	2.181419828386250703e+00	9.349413423647495724e-02	5.087141730895552882e+02	8.550247280209607652e+02	9.709177733119488494e+02	6.615363836232023687e+01	5.505883185811624259e+01	7.660760953171815402e+01	1.008714173089555288e+03	-1.449752719790392348e+02	1.009709177733119432e+05	1.661536383623202369e+02	1.550588318581162355e+02	5.766076095317181398e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.980987383953786921e+05	6.980987383953786921e+05	6.980987383953786921e+05	9.930820738806634836e+03	9.930820738806634836e+03	9.930820738806634836e+03	4.069013004244009579e+00	4.069013004244009579e+00	4.069013004244009579e+00	4.075332276408082377e-01	4.075332276408082377e-01	4.075332276408082377e-01
1.040000000000000000e+02	9.476340188557979900e+02	1.510117526408980004e-01	6.506312920361205787e-01	6.350304556170347041e+02	5.592255499986265477e+02	6.882073674068068385e+02	2.756912899488038704e+01	1.027074730649917278e+01	5.649685325211743248e+01	1.135030455617034704e+03	-4.407744500013734523e+02	1.006882073674068088e+05	1.275691289948803870e+02	1.102707473064991746e+02	5.564968532521174893e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.894049597921981476e+05	9.894049597921981476e+05	9.894049597921981476e+05	4.773246609010993780e+03	4.773246609010993780e+03	4.773246609010993780e+03	7.839647130028472688e+00	7.839647130028472688e+00	7.839647130028472688e+00	4.988398486157429312e-01	4.988398486157429312e-01	4.988398486157429312e-01
1.070000000000000000e+02	8.940492846261511204e+02	6.700932639678673475e+00	3.622248455408550449e-01	4.392543994161532623e+02	8.082354106704353853e+02	6.882394014051953945e+02	3.199337991820532068e+01	9.780805487524652619e+01	8.032612274285334308e+01	9.392543994161533192e+02	-1.917645893295646147e+02	1.006882394014051970e+05	1.319933799182053349e+02	1.978080548752465120e+02	5.803261227428533857e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.962986900090286508e+05	9.962986900090286508e+05	9.962986900090286508e+05	9.321370334424276734e+03	9.321370334424276734e+03	9.321370334424276734e+03	5.752077215334044702e+00	5.752077215334044702e+00	5.752077215334044702e+00	4.332380260141093231e-01	4.332380260141093231e-01	4.332380260141093231e-01
1.110000000000000000e+02	3.644134580629072389e+02	4.954977455789619789e+00	3.008021128253223209e-01	2.604092055626492765e+02	1.122234704227140298e+02	7.503956451219507926e+02	7.700289720297114116e+01	5.000075108239133215e+01	9.970965422059413186e+01	7.604092055626492765e+02	-8.877765295772859417e+02	1.007503956451219565e+05	1.770028972029711554e+02	1.500007510823913321e+02	5.997096542205940750e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.711736773000585963e+05	3.711736773000585963e+05	3.711736773000585963e+05	3.381739888957803942e+03	3.381739888957803942e+03	3.381739888957803942e+03	7.256366594433400152e+00	7.256366594433400152e+00	7.256366594433400152e+00	1.696998210346009964e-02	1.696998210346009964e-02	1.696998210346009964e-02
1.140000000000000000e+02	9.377076411510620346e+02	1.777211793471986379e-01	8.393621286426852235e-01	4.101028922361046511e+02	8.392096359737988678e+02	6.733397641631974011e+02	9.106222750332293003e+01	9.622564862641398520e+01	3.706527735503316023e+01	9.101028922361047080e+02	-1.607903640262011322e+02	1.006733397641632037e+05	1.910622275033229300e+02	1.962256486264139994e+02	5.370652773550331176e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.754992289421869209e+05	9.754992289421869209e+05	9.754992289421869209e+05	5.293923485989508663e+03	5.293923485989508663e+03	5.293923485989508663e+03	8.405190110406058679e+00	8.405190110406058679e+00	8.405190110406058679e+00	3.497803580931224676e-01	3.497803580931224676e-01	3.497803580931224676e-01
1.170000000000000000e+02	9.565641999098075985e+02	1.687538491031027599e-01	3.346322740571959775e-01	5.692332012376892862e+02	8.825254319880914409e+02	9.780358345943346876e+02	9.722546364868253477e+01	2.095593471892754422e+01	5.458022490963373485e+01	1.069233201237689173e+03	-1.174745680119085591e+02	1.009780358345943387e+05	1.972254636486825348e+02	1.209559347189275513e+02	5.545802249096337846e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.775858888797081891e+05	2.775858888797081891e+05	2.775858888797081891e+05	5.847848929729383599e+03	5.847848929729383599e+03	5.847848929729383599e+03	3.779050887437865214e+00	3.779050887437865214e+00	3.779050887437865214e+00	2.212671324107041149e-01	2.212671324107041149e-01	2.212671324107041149e-01
1.190000000000000000e+02	8.383204250649291680e+02	3.842052214912492047e+00	8.099933751274092097e-01	2.255461310331411937e+02	7.331529586060809152e+02	7.769980612611128663e+02	9.325091543052633369e+01	5.937216861293558878e+01	5.518954401878069405e+01	7.255461310331411369e+02	-2.668470413939190848e+02	1.007769980612611107e+05	1.932509154305263337e+02	1.593721686129355817e+02	5.551895440187806798e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.540990537569515000e+05	1.540990537569515000e+05	1.540990537569515000e+05	7.073283715106580530e+03	7.073283715106580530e+03	7.073283715106580530e+03	6.859513893895510250e+00	6.859513893895510250e+00	6.859513893895510250e+00	4.011071120672390355e-01	4.011071120672390355e-01	4.011071120672390355e-01
1.230000000000000000e+02	7.447901605333813677e+02	2.279748599934115383e+00	4.074900520383342717e-01	6.187471195817307716e+02	6.831740731071801065e+02	3.025213881693487679e+02	4.961158578811476616e+01	9.957393750996763515e+01	7.009191215524276686e+01	1.118747119581730658e+03	-3.168259268928198935e+02	1.003025213881693489e+05	1.496115857881147804e+02	1.995739375099676352e+02	5.700919121552427669e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.121591429034468820e+04	3.121591429034468820e+04	3.121591429034468820e+04	4.033150258344081976e+03	4.033150258344081976e+03	4.033150258344081976e+03	5.099005071457809457e+00	5.099005071457809457e+00	5.099005071457809457e+00	9.922350568204807431e-01	9.922350568204807431e-01	9.922350568204807431e-01
1.240000000000000000e+02	7.908802635774023884e+02	8.591911731849844358e+00	9.386072735472851258e-01	7.724300154438088839e+02	9.058543122919712687e+02	5.636771333214323931e+02	6.019643739006132677e+01	5.983193517190585453e+01	4.689088798766532307e+01	1.272430015443808770e+03	-9.414568770802873132e+01	1.005636771333214274e+05	1.601964373900613339e+02	1.598319351719058545e+02	5.468908879876653373e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.570222569115378137e+05	2.570222569115378137e+05	2.570222569115378137e+05	8.303661496005901427e+03	8.303661496005901427e+03	8.303661496005901427e+03	6.153043305038848665e+00	6.153043305038848665e+00	6.153043305038848665e+00	9.062531082126555615e-02	9.062531082126555615e-02	9.062531082126555615e-02
1.280000000000000000e+02	2.223804825952961721e+02	6.042956317915107789e+00	7.943327044193826403e-02	9.979635572312669183e+02	7.236493862920374340e+02	1.588395058198643710e+02	9.185680804018878121e+01	5.049339015893951910e+01	7.227267450819732630e+01	1.497963557231266805e+03	-2.763506137079625660e+02	1.001588395058198657e+05	1.918568080401887812e+02	1.504933901589395191e+02	5.722726745081972695e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.647146412382839480e+05	9.647146412382839480e+05	9.647146412382839480e+05	8.285890173464429608e+03	8.285890173464429608e+03	8.285890173464429608e+03	2.335121285902729937e+00	2.335121285902729937e+00	2.335121285902729937e+00	8.432355649299313471e-01	8.432355649299313471e-01	8.432355649299313471e-01
